0.44808,1.6276,14.559,18.087,0.36733,0.77839,-4.0866,22.75,-101.03,-115.23,-118.27,-141.03,-155.32,-138.96,-124,-166.87,-205.64,-126.85,-101.67,-66.357,-27.584,10.938,49.139,81.651,126.6,117.98,131.06,151.79,-73.808,-32.781,8.7298,-53.025,-9.7151,-26.481,-32.149,-30.143,-24.927,-7.8804,14.517,29.818,39.193,47.713,57.424,61.015,49.511,47.405,26.839,-15.225
0.68626,6.035,-13.29,24.357,3.9281,2.9634,8.0945,-20.474,109.12,112.7,88.898,113.31,66.495,94.248,67.738,64.593,61.624,58.162,51.603,45.418,36.191,26.156,16.155,6.2484,-2.392,-9.4972,-17.243,-34.212,15.609,14.66,-3.2438,-13.248,-24.381,-6.7027,18.461,15.256,17.969,22.919,20.299,15.408,11.148,4.738,-3.6718,-14.597,-30.485,-54.388,-91.316,-150.27
4.823,1.9675,18.049,-9.7019,1.2791,3.0294,-9.3721,1.7195,-232.79,-197.02,-163.15,-119.28,-150.77,-119.42,-184.29,-113.04,-120.1,-58.754,-106.59,-74.409,-45.649,21.156,46.453,55.806,77.008,-28.081,200.13,179.32,59.627,24.446,-12.339,48.354,-11.725,-64.276,-155.65,-114.14,-83.814,-77.864,30.747,55.147,69.994,79.066,70.272,58.144,-2.9064,-194.33,-99.746,-113.41
2.1024,4.3709,29.552,-8.3009,6.1113,3.6078,-13.474,-19.313,-109.91,-91.5,-69.426,-73.311,-75.922,-64.783,-83.958,-107.06,-107.33,-101.64,-96.07,-89.771,-100.77,-83.114,-83.093,-87.44,-94.855,-100.52,-108.18,-119.81,17.168,-21.208,-54.431,-38.262,-36.747,-5.7769,-14.91,33.576,32.173,9.869,-11.899,-34.805,-39.929,-58.612,-61.843,-52.64,-41.786,-36.964,-35.25,-38.107
6.0771,0.57563,-12.144,14.736,1.9623,0.25115,-15.296,13.596,12.587,6.5442,1.2129,-3.8881,-8.3392,-11.345,-13.101,-14.537,-16.198,-18.227,-20.593,-23.163,-25.695,-28.009,-30.13,-32.265,-35.53,-39.749,-44.637,-49.298,-23.141,-10.156,-1.2221,5.4053,9.5779,9.8197,6.5993,2.4916,-0.99991,-3.3869,-4.5914,-5.0577,-5.5584,-6.6395,-8.2185,-7.0368,-8.089,-3.5774,3.2109,9.2754
4.3245,5.1528,-5.7416,-4.6611,6.0507,2.1658,25.481,24.64,47.282,53.684,54.655,64.285,79.188,74.298,74.338,123.24,54.589,56.525,80.212,186.29,158.54,6.237,12.709,2.9475,43.566,101.08,171.48,317.27,125.87,111.22,104.61,43.143,11.987,-6.654,-24.993,-20.426,-96.968,-92.979,-154.88,-182.98,-36.546,-92.715,10.616,99.303,195.64,306.18,457.87,449.22
5.7348,4.3929,-7.0164,1.4276,5.5575,5.0294,-5.7086,-12.788,140.17,120.31,99.827,78.733,56.63,33.444,79.963,11.477,-16.286,-39.872,-55.945,-66.221,-66.806,-59.824,-131.65,-85.523,-96.437,-97.209,-109.21,-128,-6.9918,-9.7845,-7.0413,-2.2145,1.7582,2.5302,6.7852,58.742,47.866,34.209,21.478,-11.633,-36.185,-86.981,-30.024,-53.746,-60.971,-62.687,-57.53,-40.438
3.2082,2.8449,-7.6142,-9.0057,4.5473,4.7661,-12.114,-0.059261,97.211,81.055,95.209,3.5175,-0.91227,56.944,69.422,46.669,23.606,0.4875,-23.132,-46.373,-65.909,-80.373,-106.32,-94.908,-162.9,-114.7,-267.58,-181.31,37.624,29.433,27.487,-33.015,51.645,37.73,1.9815,0.013348,1.9004,5.4677,7.4675,4.9307,-3.147,-7.4695,-22.17,-57.428,-76.015,-92.921,-83.052,-75.421
1.0508,1.8977,23.365,4.7934,2.7054,1.5879,15.07,-9.0214,-196.02,-190.28,-183.63,-174.8,-164.42,-172.25,-150.74,-95.233,-83.277,-79.899,-62.109,-33.563,69.731,74.946,101.24,134.25,149.22,185.53,215.14,242.73,-26.232,-2.0934,10.6,13.359,4.2643,4.0176,-1.1871,-77.883,-35.787,-30.901,-38.456,-45.61,-9.3786,-9.9544,-0.82201,35.716,34.955,49.239,61.948,47.811
2.8254,0.62499,21.719,-11.334,6.2482,1.3385,6.6541,8.5191,-217.08,-198.46,-175.69,-153.27,-122.4,-131.7,-113.34,-97.582,-25.65,-84.218,-58.115,-35.887,-17.513,-3.0396,9.0878,20.097,31.024,46.297,69.608,97.97,0.54722,-1.4623,-18.642,-34.016,-27.112,-77.435,-65.37,-41.287,75.891,10.974,-10.376,-21.679,-23.22,-14.657,0.32312,18.468,36.929,44.463,33.616,12.512
1.6612,5.091,-1.4349,-25.031,2.4951,6.1399,7.6099,3.5228,68.027,77.47,88.445,97.517,100.54,101.46,67.436,93.981,92.648,90.535,74.917,86.732,74.102,72.039,73.975,60.498,54.705,54.208,60.862,70.881,40.438,43.896,44.709,41.372,48.173,39.212,-6.4904,-27.106,-20.385,-11.304,0.37373,2.6544,-10.67,-18.37,-2.337,23.97,13.885,-2.6148,-29.058,-60.334
3.8384,2.4006,25.565,-1.6193,5.2353,0.84374,-18.879,14.931,-63.858,-65.86,-69.949,-61.582,-78.169,-78.007,-77.831,-56.174,-66.773,-59.095,-75.455,-40.858,-78.465,-107.64,-209.61,-241.56,-149.64,-259.3,-286.06,-189.25,14.43,18.379,27.979,43.114,33.622,1.8981,10.071,27.732,11.852,-10.273,-21.283,-35.133,-32.646,-73.274,-161.49,-105,-37.954,-168.56,227.92,-90.322
3.0476,4.1873,18.778,-26.872,3.6295,5.2705,-15.169,27.676,-89.064,-98.469,-99.32,-99.623,-82.13,-83.131,-73.643,-65.282,-57.256,-51.748,-46.835,-44.353,-38.462,-75.69,-134.41,-107.51,-86.439,-59.871,-40.331,-23.379,102.02,57.032,25.259,0.57829,-30.443,-14.973,-19.679,-25.631,-34.267,-41.236,-38.492,-36.434,-40.577,-200.81,94.289,55.485,55.149,63.155,33.831,1.8879
5.4819,3.6246,-2.4577,5.998,3.0621,3.9522,-4.7718,-19.256,-42.715,-37.885,-34.055,-30.06,-25.492,-20.193,-15.225,-10.299,-5.9362,-2.0656,1.4015,4.9997,9.415,15.158,19.986,23.01,22.327,19.017,17.037,16.644,-40.668,-28.122,-17.846,-9.3724,-2.586,2.2711,5.8514,7.3172,6.9248,4.9394,1.219,-4.6051,-13.987,-27.276,-37.86,-42.87,-37.775,-25.843,-17.729,-13.143
2.4341,0.99158,-3.8138,5.5638,0.68092,4.1953,-26.813,-6.7679,68.112,64.165,56.833,47.856,36.681,12.747,-16.763,-42.869,-63.507,-73.533,-78.465,-76.163,-85.105,-94.4,-99.669,-128.61,-122.1,-119.18,-159.51,-204.52,65.95,50.647,37.354,33.253,12.768,7.5338,3.1602,-2.1117,-7.4511,-13.068,-29.756,-49.684,-55.153,-52.533,-58.612,-80.86,-94.42,-129.7,-75.231,-20.654
3.56,1.0224,7.5136,19.56,5.6087,2.9427,16.359,-6.7012,-121.7,-127.29,-123.56,-116.67,-110.63,-106.02,-103.08,-101.33,-111.64,-66.421,-91.857,-24.576,7.5266,38.34,75.894,68.79,57.703,67.239,103.19,154.92,-87.153,-54.193,-34.7,-22.092,-8.2732,9.6843,31.84,60.235,41.978,-5.815,88.017,-16.761,-42.232,-102.96,-145.74,-94.389,-22.906,22.08,67.303,124.65
3.8232,1.2674,3.9399,-2.5754,0.40596,4.6217,-3.6985,-10.01,-68.146,-68.625,-68.53,-69.491,-62.131,-17.5,-81.946,-71.014,-70.774,-54.559,-40.079,-25.488,-12.905,-2.6103,5.2374,11.34,17.149,22.645,25.658,23.243,-11.929,5.8318,22.365,34.868,41.978,-5.6272,-6.7065,31.549,-36.774,-24.138,-13.13,-7.0241,-5.5667,-9.1884,-18.719,-33.615,-53.107,-75.08,-92.632,-97.932
5.6949,2.3527,26.459,-9.5971,1.9049,2.4783,11.928,2.1409,-156.21,-139.88,-114.69,-109.03,-158.93,-184.98,-161.22,-276.6,-164.8,-104.12,-196.37,-120.58,-98.946,13.109,17.265,69.836,317.19,80.698,287.71,589.1,5.1532,46.112,44.939,20.63,-102.87,-28.869,37.476,104.2,79.246,53.538,71.738,-106.16,-21.669,25.066,-5.2187,-16.316,-438.45,-447.45,-46.685,348.5
4.5869,0.19294,-3.2473,-26.103,1.8275,3.0054,-0.89547,-0.55793,91.431,90.531,90.871,87.592,88.695,83.603,77.945,71.845,65.588,60.882,59.104,70.09,66.93,60.568,53.427,43.917,30.959,14.961,-3.3497,-21.795,35.54,33.469,29.212,20.614,2.1131,7.5445,15.685,25.347,35.218,39.514,33.418,34.579,12.267,6.1024,-0.40409,-7.7391,-16.591,-26.299,-36.625,-46.462
3.6879,2.1138,-4.4418,7.0275,4.8041,1.8953,28.946,0.51724,-49.969,-30.491,-11.213,7.1589,55.97,39.286,41.763,64.014,82.382,130.74,97.202,110.31,159.58,44.134,90.22,149.79,142.39,144.44,200.9,278.86,14.146,-13.591,-26.998,-28.297,-14.431,-6.6682,40.191,-4.8448,-19.727,-26.769,-27.06,11.846,49.368,-17.659,100.2,50.867,117.4,176.55,119.37,18.555
3.4055,5.463,-11.958,-20.876,3.7804,3.0952,12.908,6.839,193.56,190.97,182.66,172.55,164.2,156.44,149.97,145.51,134.57,113.21,120.74,106.48,92.915,76.021,53.364,27.73,3.4518,-17.618,-34.438,-46.413,24.676,10.991,12.268,11.262,28.955,29.337,25.854,15.395,10.883,12.005,-4.1783,6.6068,19.08,26.76,27.783,25.17,25.568,33.556,52.088,83.694
3.7038,5.0497,-14.131,-5.2614,2.233,3.5226,-17.512,20.952,140.07,140.73,89.519,99.672,111.98,95.334,99.858,99.315,94.263,57.826,110.93,112.26,192.63,77.533,23.271,-36.023,-108.84,-187.16,-266.15,-339.81,41.692,14.337,-1.8085,26.582,18.307,2.1608,-0.8774,-30.276,-35.933,155.05,118.92,-61.247,-72.539,-57.809,19.269,69.921,104.36,134.74,164.28,202.81
0.88655,1.4636,7.281,-21.332,2.0326,2.493,-23.837,-23.184,34.914,38.975,42.37,57.034,59.865,48.042,23.44,-5.0811,-28.646,-42.068,-47.91,-105.53,-112.74,-19.915,-85.912,-164.25,-139.04,-182.46,-184.63,-141.8,145.92,136.58,92.218,45.83,7.3196,-22.392,-46.368,-63.445,-71.638,-72.317,-64.025,16.71,135.5,130.58,25.372,182.67,-81.344,-113.16,-180.32,-235.23
5.3166,2.8298,26.738,8.8508,3.3769,0.311,12.722,-24.105,-258.6,-215.78,-142.04,-151.9,-161.32,-130.71,-98.796,-111.79,-132.92,-90.065,-38.417,5.0278,60.337,105.25,244.61,167.63,176.39,188.52,207.61,215.11,-226.59,-155.32,-55.115,-131.08,-39.362,12.402,56.574,153.1,246.16,163,46.46,9.5313,5.0711,-24.379,-74.788,-39.202,-13.407,4.2992,15.791,39.446
3.8023,5.2203,-23.056,-1.9513,5.1126,4.4758,22.746,10.611,255.08,250.6,246.69,239.31,220.26,210.88,204.4,160.17,179.11,161.33,182.77,158.37,148.41,117.44,115.01,94.307,77.519,80.624,123.77,199.43,7.1234,8.3808,11.365,24.109,59.474,84.429,103.84,30.028,101.99,49.882,26.348,1.32,-11.356,-7.4913,-11.753,-25.275,-64.318,-127.11,-194.48,-224.19
3.466,5.643,-11.036,-24.301,0.046069,3.0314,-23.218,14.974,207.04,213.74,209.38,116.38,146.62,142.09,135.43,130.94,127.72,123.67,97.417,82.367,41.843,27.164,-20.963,-61.868,-104.84,-137.81,-172.21,-223.35,66.781,16.368,-15.545,-17.163,43.162,52.35,38.618,16.617,-9.8025,-35.968,-45.095,-25.269,37.197,45.942,76.404,105.33,132.4,136.15,112.88,61.042
1.1837,0.51453,9.5212,1.2796,2.3471,0.14433,-8.9791,-12.193,-43.664,-60.656,-94.457,-86.668,-66.28,-70.6,-77.766,-80.94,-124.83,-125.18,-126.23,-133.38,-142.58,-149.4,-159.07,-183.97,-150.77,-144.54,-162.44,-180.14,-150.3,-136.68,-66.279,-38.094,-5.7265,6.8301,20.79,46.241,85.033,76.922,72.959,15.354,11.443,-33.908,-43.886,-40.433,-130.39,-160.24,-99.272,-38.174
2.5043,3.2709,-13.993,2.1933,1.5857,3.1909,29.79,-10.447,-0.69786,5.0065,10.403,15.614,20.373,24.291,27.315,29.748,32.01,34.427,38.06,40.708,44.93,46.152,79.021,110.84,278.83,131.88,137.22,151.18,-19.582,-9.8238,-3.0734,1.7001,4.7386,6.0247,5.8107,4.4663,2.0123,-1.0796,-7.6709,-12.633,-15.006,-23.159,-27.895,-51.467,-13.662,-4.6431,19.314,53.432
2.0543,5.6501,5.6271,25.006,3.6175,2.2699,9.7263,-10.092,-147.88,-141.92,-146.06,-139.86,-132.05,-130.65,-108.3,-97.297,-86.228,-60.605,-98.562,-64.247,-49.959,-28.026,2.0853,37.417,73.381,107.73,144.95,166.28,-75.896,-75.755,-51.763,-41.118,-32.4,-29.215,-35.04,-40.736,-49.912,-60.286,-50.587,-6.3712,3.2822,9.5406,12.054,10.08,5.3575,1.0073,0.85313,-21.03
0.51822,0.60315,-8.4577,-0.084368,1.71,2.6766,15.308,-21.561,92.907,89.142,85.359,84.982,78.983,81.446,82.639,87.165,86.793,84.406,81.225,56.188,83.212,87.206,83.751,72.603,55.903,38.112,17.754,-13.629,-11.721,1.5805,14.449,19.962,54.449,38.076,53.569,67.449,58.574,51.675,49.488,77.15,23.001,0.86397,-11.787,-22.068,-31.78,-46.089,-78.282,-142.43
6.1853,6.0199,-5.5143,7.9911,5.5413,2.7873,3.5544,2.3168,9.1675,9.7617,10.356,10.915,11.445,11.952,12.458,12.557,13.371,13.802,13.497,50.208,19.608,18.215,19.938,25.138,32.024,36.26,38.292,41.804,0.99897,0.17039,-0.65736,-1.3525,-1.9058,-2.3805,-2.8108,-3.7551,-3.4346,-3.7049,-4.8598,-68.351,-4.6879,5.8292,14.398,23.197,32.384,40.418,48.093,57.653
0.013548,0.3706,13.955,-4.891,5.6413,5.2932,0.78314,18.431,-15.285,-14.176,-15.973,-19.356,-25.715,-30.022,-30.78,-23.678,0.83492,-27.185,-37.322,-45.131,-64.151,-55.265,-117.5,-57.5,-67.337,-83.413,-49.886,2.0224,-4.2653,-16.627,-18.257,-14.405,8.8998,2.7705,-3.746,-14.07,-55.798,-43.648,-24.625,5.2012,52.261,74.016,114.27,63.157,-0.68508,-63.154,-113.76,-192.72
3.768,0.45093,0.31439,15.87,5.7509,3.6715,-22.393,27.467,-6.9442,7.6333,9.2573,11.758,-0.069155,-15.08,-29.844,-44.369,-58.686,-71.512,-81.681,-90.328,-99.022,-108.44,-117.07,-107.68,-116.66,-132.84,-144.61,-161.12,90.385,47.568,20.588,3.332,-5.844,-9.3983,-10.608,-11.846,-12.8,-11.006,-4.7083,5.4922,18.827,34.665,47.526,78.775,120.85,61.935,44.574,27.677
5.8179,2.0654,11.769,15.808,2.3482,0.98771,6.6415,-6.0613,-217.25,-198.74,-176.37,-153.56,-130.5,-106.96,-83.439,-59.6,-36.178,-12.895,10.225,33.482,57.492,82.73,107.1,126.04,137.95,144.5,147.17,148.48,-1.6731,8.6107,10.701,8.7688,6.3593,4.7085,3.7669,2.3237,0.47502,-2.1226,-5.6215,-9.973,-14.094,-15.221,-10.362,0.57604,16.225,36.693,62.891,92.963
3.5649,4.222,-15.472,-3.4619,0.68614,1.7598,-23.411,-23.881,191.59,169.1,145.11,121.45,94.698,60.281,118.64,46.101,22.694,-1.5286,-29.809,-63.612,-99.749,-134.31,-169.05,-266.11,-141.48,-219.77,-287.19,-416.98,25.633,14.016,17.861,31.839,-25.135,-10.472,-101.65,-54.098,-22.392,-0.39856,13.903,22.935,30.353,37.002,40.836,195.26,119.13,-12.472,137.1,170.4
4.0474,5.5541,-4.3349,8.5889,3.1651,0.062647,-7.6523,-11.985,46.808,43.362,38.118,31.542,24.771,17.71,10.863,-7.8139,-20.859,-36.323,-47.175,-86.033,-71.773,-82.603,-91.808,-96.35,-23.831,-237.26,-229,-221.33,-22.281,-24.356,-20.841,-14.634,-9.3721,-5.0356,5.3705,-12.354,-7.8367,-4.1512,8.3658,-12.997,37.349,27.465,25.625,13.591,-81.039,29.121,-43.307,-105.4
0.61448,4.6269,7.5943,12.725,3.217,2.1006,-20.121,6.6865,25.004,19.397,-3.9172,23.805,6.7796,22.368,16.415,-37.636,-51.353,-50.495,-53.627,-86.365,-105.3,-119.86,-129.74,-205.11,-208.82,-200.83,-199.59,-202.48,45.687,31.163,15.046,-43.712,-61.409,-52.266,-79.017,-64.636,-55.934,-25.856,-50.765,-0.2061,-2.8295,-2.4073,4.0537,111.81,52.359,-6.0902,-41.865,-70.978
4.2886,1.6337,-22.218,2.6808,3.2793,5.3443,-9.6012,17.553,253.75,217.26,180.13,195.89,161.96,149,135.53,96.743,132.65,93.267,63.749,34.371,14.203,-39.449,-105.54,-44.269,-91.192,-140.96,-178.9,-160.73,18.815,69.828,123.62,156.17,41.588,33.932,27.411,-6.5858,40.189,0.8425,59.158,30.731,67.293,90.143,62.176,154.29,37.556,-58.024,-145.74,-284
1.2339,2.3939,14.289,0.58855,0.61479,0.59712,10.786,19.207,-176.54,-157.5,-147.16,-151.1,-83.001,-86.859,-81.26,-152.51,-74.995,-30.829,19.989,64.811,108.27,152.55,197.76,243.33,330.28,433.14,326.29,382.21,-47.925,-45.353,-40.261,-38.136,-55.41,-57.948,-36.928,-89.627,15.594,31.182,25.913,12.742,2.2401,-4.3084,-7.5154,-9.4325,7.3933,103.09,68.05,-119.61
5.0746,2.2259,12.744,-2.8495,0.5395,5.0424,0.16544,20.011,-224.89,-210.08,-91.145,-219.32,-137.52,-106.81,-73.215,-89.259,-117.22,-114.31,-42.71,-2.7083,39.029,83.081,117.3,140.38,172.22,221.4,234.26,295.45,-24.502,-33.759,-26.25,-40.468,-33.883,-51.743,-67.258,-165.84,-3.0838,55.183,12.136,23.243,45.085,59.641,109.08,34.184,-41.967,20.327,-118.46,-157.8
4.9789,6.0127,-27.992,10.717,3.564,4.804,11.942,-24.323,316,293.54,283,285.16,253.52,236.33,205.58,175.48,195.36,184.92,131.79,137.66,145.07,130.53,89.078,59.263,26.259,0.21283,-32.156,-49.925,23.354,55.22,8.2652,25.195,50.114,82.484,152.45,163.18,112.62,84.759,-48.145,-84.588,-177.34,-162.63,-77.314,-32.24,-15.448,9.0109,71.659,100.68
2.1461,0.0077773,2.7592,-9.1547,1.9035,1.7083,1.302,-24.904,8.6969,9.596,11.641,14.189,15.277,14.964,13.377,10.37,5.7371,-0.34574,-6.9499,-12.936,-18.032,-22.812,-28.038,-34.238,-40.721,-43.647,-39.064,-30.324,42.686,36.025,26.142,14.68,6.645,1.1136,-3.2276,-7.0622,-10.719,-14.303,-17.651,-20.664,-23.609,-26.946,-31.038,-36.06,-41.65,-46.108,-48.644,-52.733
3.1171,1.225,-15.089,28.722,0.63962,5.3761,2.1998,5.9901,10.925,16.335,25.348,34.852,44.036,48.959,48.341,41.975,31.27,24.581,30.024,42.307,50.881,56.812,61.246,68.889,92.324,74.586,86.184,97.521,-22.697,-26.561,-22.358,-23.809,-15.716,-4.1582,11.295,34.993,69.701,91.603,78.835,45.406,23.558,10.3,0.032854,6.0763,-21.833,-30.227,-48.419,-66.114
3.1357,0.63536,0.89314,24.583,4.6346,3.095,-0.24548,7.8049,-49.026,-53.945,-56.007,-56.3,-55.523,-54.207,-52.695,-51.141,-49.53,-47.768,-45.779,-49.112,-45.969,-42.07,-37.277,-32.938,-28.891,-25.02,-20.987,-16.015,-43.185,-29.68,-21.282,-15.045,-10.254,-6.5418,-3.5486,-0.97921,1.1742,2.7379,3.5925,10.227,8.6932,10.68,3.4796,-2.4685,-7.9245,-13.433,-19.118,-24.514
4.57,5.7526,11.737,19.464,5.2135,5.5205,-8.6046,-25.469,-114.28,-111.82,-131.53,-135.67,-150.09,-128.34,-146.15,-142.25,-146.64,-143.36,-163.68,-162.94,-153.68,-178.99,-173.55,-175.3,-179.3,-339.04,-191.46,-244.93,-14.779,-44.782,-36.732,-1.4221,24.714,-15.176,-33.827,-39.034,-40.443,-45.969,-36.374,-26.971,13.202,35.385,-14.554,-53.036,-91.478,-268.06,30.028,121.05
5.4224,5.3325,-2.5406,-22.252,1.4784,4.6263,-9.6864,19.755,10.517,16.278,19.279,20.423,20.783,11.757,7.626,34.799,33.304,32.984,32.404,27.233,22.291,17.887,14.693,13.426,14.284,16.344,17.814,16.621,34.336,21.722,11.913,3.0909,-5.3046,-0.64234,-17.049,-23.732,-22.303,-24.103,-25.987,-15.857,-9.1499,-2.0925,5.0518,13.279,22.813,33.291,44.225,56.68
4.5836,4.9398,16.641,-27.268,5.2616,4.6627,-16.934,18.804,-70.324,-71.654,-72.954,-74.717,-55.186,-78.291,-72.078,-69.144,-67.093,-70.257,-71.434,-73.036,-75.165,-77.895,-111.1,-89.676,-96.909,-105.24,-113.56,-120.52,-10.607,-5.5035,-2.3019,-0.70776,-30.092,-15.193,-19.695,-26.683,-15.22,-14.738,-15.462,-16.897,-18.899,-31.015,-19.203,-26.277,-28.276,-28.821,-26.949,-21.79
3.8899,0.77394,-4.7109,10.346,3.6896,0.34309,-17.931,1.6707,77.185,72.483,65.329,56.58,45.955,28.254,11.266,0.58656,-10.716,-27.884,-35.382,-44.835,-51.645,-65.978,-78.731,-82.315,-72.565,-204.22,-678.08,-659.51,32.538,15.229,1.1877,-14.171,-16.522,3.9158,-17.798,-27.35,-28.602,-34.89,-27.282,-7.457,-28.54,-15.682,-0.098012,16.789,26.962,25.249,-122.55,-326.98
0.45836,4.4259,5.5715,-15.963,3.84,4.9937,-25.95,27.568,87.493,101.81,138.19,25.217,39.77,21.164,-6.8417,-24.783,-43.638,-65.767,-59.784,-97.64,-164.59,-106.54,-286.12,-156.75,-207.44,-238.37,-260.27,-378.5,-17.926,12.783,8.991,12.187,13.496,-3.0013,-0.61523,9.1588,-24.576,-0.8969,26.862,83.72,7.7713,-144.8,-50.427,-82.183,8.8475,-125.12,-133.4,-92.923
3.1514,2.3534,-4.9213,20.027,5.3222,5.7127,15.467,12.949,-35.763,-9.5008,4.2761,11.221,18.786,36.652,52.805,36.464,97.861,121.64,130.79,111.66,121.51,128.17,74.877,232.99,241.65,222.33,260.12,288.61,66.974,59.498,48.863,43.001,37.441,4.8522,-9.1165,-43.362,-62.399,-97.552,-91.372,-112.98,-65.308,-40.37,36.563,81.205,154.21,220.37,114.18,16.919
3.0078,0.73934,0.059094,-6.219,1.3357,5.091,21.572,2.0793,-24.528,-29.191,-31.84,-71.873,-67.613,-53.975,-33.111,-11.152,10.239,31.72,49.389,58.741,58.357,66.726,81.58,291.59,298.33,428.59,476.5,440.84,-75.809,-37.323,-43.219,-6.7054,7.6976,20.208,28.05,32.907,39.205,48.159,54.275,54.602,49.269,41.181,10.158,16.86,-32.616,-129.89,-350.77,-128.67
1.0429,2.4606,7.731,7.3836,2.344,5.2911,-2.7051,14.987,-41.087,-37.178,-32.953,-28.26,-24.128,-20.185,-16.126,-12.13,-8.2741,-4.5548,-1.0454,2.2008,5.1303,7.7084,9.8953,11.667,12.998,13.854,14.162,13.721,0.57366,2.1639,2.9693,2.8384,4.6171,2.9148,2.8032,2.8618,2.9472,3.2357,3.6625,4.2213,4.9125,5.7495,6.7639,8.0046,9.5515,11.545,14.27,18.411
5.4578,3.5984,-8.7358,-15.249,0.70052,0.17562,-18.131,-13.505,-8.9511,-31.283,-44.034,-62.025,-60.207,-69.382,-56.564,-80.869,-92.232,-81.303,-81.719,-54.076,-48.627,-118.21,-211.95,-228.42,-209.94,-212.7,-208.94,-209.01,-11.765,-1.5389,8.8954,14.681,12.484,2.5459,39.052,10.975,8.3695,-10.434,-29.014,-48.384,-26.974,-7.3255,-86.769,-27.429,-68.458,-5.2494,-23.876,6.5081
4.2873,5.1077,-23.941,12.379,5.8517,5.3789,27.078,19.744,144.79,155.95,163.22,160.41,155.1,196.79,110.88,113.17,218.48,192.73,171.12,242.44,153.1,263.59,303.03,350.89,422.91,425.79,380.09,362.31,-19.737,-29.942,0.98398,-5.0783,41.16,36.903,71.219,74.956,77.204,82.868,104.33,123.4,-93.321,79.197,57.205,139.23,161.49,222.23,129.38,-174.76
2.7158,2.213,-27.011,-0.085701,5.7561,4.3197,14.005,26.113,288.35,189.14,142.91,65.068,123.55,155.13,201.65,155.75,137.32,137.24,133.29,112.39,120.62,110.62,80.244,15.874,-55.263,-33.019,-77.187,17.688,326.08,233.28,151.27,164.86,12.466,-123.24,-267.14,-132.18,-49.373,-11.312,33.706,99.361,83.64,86.482,93.937,116,131.9,6.7178,-149.48,-355.94
3.764,2.6105,2.2209,-15.977,3.9927,4.2318,5.291,-1.9341,-47.802,-32.062,-26.355,-19.04,-25.677,-22.73,-13.528,-10.763,-9.7736,-17.78,-35.952,-37.432,-11.424,17.771,93.56,78.202,114.63,46.931,-95.16,167.42,-65.385,-46.062,-39.989,-42.726,-11.835,4.3705,10.581,17.68,52.57,58.161,134.2,149.85,99.082,291.92,46.611,-25.454,-78.046,-218.66,-289.99,-179.86
3.4266,5.975,-1.169,4.7553,0.46984,3.5048,15.112,-0.60255,-61.08,-49.012,-37.295,-27.403,-40.175,-136.71,-23.465,-78.923,-58.422,-31.479,-5.5821,18.341,41.63,64.642,86.925,107.78,127.33,147.39,170.55,199.07,-16.762,-29.203,-40.767,-47.134,-31.172,-79.383,-54.419,4.141,15.914,18.481,14.422,8.5752,2.9836,-2.8988,-10.769,-22.214,-36.898,-51.652,-61.821,-63.175
2.8966,2.897,-5.813,-16.834,1.6927,4.3123,-18.335,-13.552,81.906,54.998,40.192,26.803,15.432,5.4197,4.8974,-14.42,-23.048,-34.78,-42.594,-58.036,-74.349,-74.752,-157.54,-129.53,-148.1,-136.82,-112.86,-174.92,17.013,8.349,4.9205,-0.14975,0.90925,4.6654,23.628,18.362,20,23.692,26.794,45.469,71.048,54.677,184.33,-169.69,-275.39,-272.08,-220.63,-209.02
1.2642,5.9992,29.141,-20.97,2.6502,5.3729,-4.2335,-16.657,-248.95,-223.11,-241.32,-235.1,-238.06,-173.4,-175.06,-192.02,-205.65,-227.86,-290.93,-174.48,-145.02,-102.31,-45.713,0.59129,17.263,-44.783,-121.52,-124.63,-26.952,-69.729,-67.542,10.954,-30.673,-89.228,0.95334,-98.051,-8.6292,91.22,91.801,21.484,-17.483,-61.9,-197.1,-300.09,-413.67,44.815,123.76,301.2
0.80841,0.24212,19.883,-9.5535,2.5414,0.89508,3.114,13.728,-319.48,-265.9,-221.57,-174.52,-181.84,-180.02,-157.31,-131.37,-103.83,-75.437,-46.805,-18.442,9.0117,32.234,57.878,79.358,100.71,122.25,147.37,183.24,-62.094,-63.19,-33.777,-10.774,-115.73,-57.176,-37.285,-27.526,-23.189,-21.097,-18.988,-15.275,-8.8553,-3.2411,17.089,34.921,52.4,69.113,76.938,60.146
0.56634,6.2185,-1.492,14.612,4.1335,0.42854,12.36,11.609,-181.9,-118.07,-48.594,-32.645,36.371,60.547,12.316,4.2924,23.771,47.679,39.953,54.264,63.7,111.46,153.72,187.51,253.86,152.27,245.78,245.99,207.12,65.938,-3.0894,-60.978,-215.06,-267.59,-115.71,-60.765,-26.417,10.023,69.464,80.485,57.717,72.843,83.186,93.912,124.24,154.46,185.51,206.69
1.3365,1.376,-17.524,10.696,0.17702,4.3676,-25.864,17.062,220.25,199.11,181.56,169.95,148.79,202.8,139.48,114.3,76.574,31.412,-17.679,-71.877,-118.82,-145.39,-168.77,-9.5348,-168.33,-240.93,-300.59,-384.83,-7.3256,12.125,17.324,13.061,52.305,60.835,47.369,64.442,70.698,70.283,69.936,65.243,54.515,40.021,53.999,-30.43,-63.636,-114.4,-176.49,-248.8
